"ensembl_gene_id"	"hgnc_symbol"	"KO1"	"KO2"	"KO3"	"WT1"	"WT2"	"WT3"
"202"	"ENSG00000011132"	"APBA3"	18.0591192852188	17.0280607711065	16.8392008967513	13.5359212710295	15.0051283720462	14.8405608766702
"203"	"ENSG00000011143"	"MKS1"	7.60063942980589	8.46211556612914	9.55415653716388	15.469624309748	14.140635379418	15.5362121677641
"204"	"ENSG00000011198"	"ABHD5"	19.7008574020569	21.4927352415795	21.6759926436906	13.5963494909894	14.0171363804711	12.9275198261619
"205"	"ENSG00000011201"	"ANOS1"	110.118064059028	108.398142957532	103.065463644655	5.37811157643582	5.43395595366281	4.11593680563899
"206"	"ENSG00000011243"	"AKAP8L"	38.9760789960446	32.1352732235211	35.8280870143646	25.74242170294	23.8970562962217	27.1304003526627
"207"	"ENSG00000011258"	"MBTD1"	22.4978927122254	25.3344318789633	27.5279135227034	32.2686694586149	31.1834972340877	34.8985064365447
"208"	"ENSG00000011260"	"UTP18"	132.615956771253	139.443204973146	140.326674139595	140.556039626851	139.862616307344	148.869376294098
"209"	"ENSG00000011275"	"RNF216"	81.1140239948884	82.1292443289343	82.7031675248249	69.432024733986	73.790651870762	71.6520829826732
"210"	"ENSG00000011295"	"TTC19"	42.9892166149821	40.8569628867707	45.0239626813848	32.3895258985348	30.3190042414595	32.9274944451119
"211"	"ENSG00000011304"	"PTBP1"	420.588983487739	431.775553150282	412.142427621907	841.765104042146	838.249455351962	858.375722268966
"212"	"ENSG00000011332"	"DPF1"	1.58093300139962	2.54382615178115	1.67197739400368	6.34496309579507	5.49570545313625	6.43477444261871
"213"	"ENSG00000011347"	"SYT7"	2.37139950209944	2.54382615178115	2.68710652607734	3.26312387783746	3.33447297156581	4.63767527395943
"214"	"ENSG00000011376"	"LARS2"	34.7805260307917	32.4467621400657	35.9475139710791	40.6077638130884	46.4973731035011	41.2753099382389
"215"	"ENSG00000011405"	"PIK3C2A"	91.4508936194244	90.4875302562153	98.3480988544307	90.7027581598895	90.3395177296442	86.6085857411923
"216"	"ENSG00000011422"	"PLAUR"	64.2102019030001	60.1692757125379	59.2357705304161	33.6585185176938	29.8867577451455	29.7390926942648
"217"	"ENSG00000011426"	"ANLN"	282.31815098071	297.731489397243	312.002924416758	306.673216296762	316.342685802438	306.202509963171
"218"	"ENSG00000011451"	"WIZ"	89.5659350408326	84.7249853001396	79.0606453450311	103.634397231319	99.41669415224	110.202758697461
"219"	"ENSG00000011454"	"RABGAP1"	120.576543914441	113.745369358214	112.261339311676	62.7849205383912	61.6877499739676	61.8549939664339
"220"	"ENSG00000011465"	"DCN"	0.182415346315341	0.207659277696421	0.0597134783572743	108.952080587795	115.780311512702	116.811445962853
"221"	"ENSG00000011478"	"QPCTL"	32.6523469904461	38.0535626378691	35.8878004927218	57.5880936218352	56.5007920181985	58.4926793928133
"222"	"ENSG00000011485"	"PPP5C"	70.8379594857909	78.0798884138541	74.8807018600219	96.6851519359249	92.8094977085818	102.434652613579
"223"	"ENSG00000011523"	"CEP68"	16.9038220918883	18.6893349926778	17.1377682885377	21.935443845463	19.5128418336074	20.9275096737419
"224"	"ENSG00000011566"	"MAP4K3"	28.9432349487008	29.4876174328917	28.4236156980626	22.7210107049423	24.7615492888498	22.6666379014767
"225"	"ENSG00000011638"	"LDAF1"	19.7616625174953	21.1293315056108	19.8248748146151	4.47168827703652	5.80445295050345	5.33332656505334
"226"	"ENSG00000011677"	"GABRA3"	9.78962358558998	6.90467098340598	8.06131957823203	6.9492452953946	6.91594394102539	7.24636761556161
"227"	"ENSG00000012048"	"BRCA1"	8.57352127682104	9.91573051000408	9.79301045059298	70.4593044733052	77.433872339695	71.6520829826732
"228"	"ENSG00000012061"	"ERCC1"	39.1584943423599	34.4195252781817	33.3798344017163	41.4537588925278	42.4836556377274	40.231833001598
"229"	"ENSG00000012171"	"SEMA3B"	381.673709607132	349.023330988259	347.23387664755	93.1198869582876	95.3412271869929	86.8984404458148
"230"	"ENSG00000012174"	"MBTPS2"	89.0186890018866	90.0722117008224	91.2421949299151	54.2645415240378	56.8712890150392	51.7100793046476
"231"	"ENSG00000012211"	"PRICKLE3"	27.4231070627396	33.4850585285478	30.9912952674253	37.5863528150908	41.310415147732	36.231838077808
"232"	"ENSG00000012232"	"EXTL3"	124.407266187063	113.849198997063	116.9787041019	104.540820530719	106.456137092212	100.985379090467
"233"	"ENSG00000012660"	"ELOVL5"	232.153930743991	226.815846063915	234.076835160515	191.678313712971	191.485197867141	193.738884569655
"234"	"ENSG00000012779"	"ALOX5"	3.40508646455304	4.51658928989715	3.88137609322283	0.725138639519436	1.11149099052194	1.21738975941435
"235"	"ENSG00000012822"	"CALCOCO1"	67.2504576749225	67.5411800707608	64.9085509743571	36.6195012957315	39.2726816651085	39.5941526514286
"236"	"ENSG00000012963"	"UBR7"	39.5233250349906	42.9854704831591	39.4706091941583	71.5470124325844	71.1971728928775	72.927443683012
"237"	"ENSG00000012983"	"MAP4K5"	39.705740381306	38.4169663738378	36.2460813628655	36.1360755360519	39.766677660896	33.7390876180548
"238"	"ENSG00000013275"	"PSMC4"	182.232930969026	172.201456029757	175.2590589786	167.86959504875	170.799115543538	166.144716689597
"239"	"ENSG00000013288"	"MAN2B2"	75.2159277973591	67.4373504319126	65.2668318445008	32.4499541184948	27.3550282667344	28.695615757624
"240"	"ENSG00000013306"	"SLC25A39"	269.488271623198	258.795374829164	250.557755187123	433.089052452983	422.860572394124	442.840017722201
"241"	"ENSG00000013364"	"MVP"	158.701351294347	150.656805968753	145.880027626821	30.5162510797763	29.825008245672	32.2898140949425
"242"	"ENSG00000013374"	"NUB1"	134.926551157914	141.571712569535	143.013780665672	90.4610452800497	92.5624997106881	87.8259755006067
"243"	"ENSG00000013375"	"PGM3"	65.0614735191384	65.5684169326448	65.2071183661435	49.2489992673617	48.164609589284	52.1738468320436
"244"	"ENSG00000013392"	"RWDD2A"	6.3237320055985	6.95658580283009	6.09077479244198	5.25725513651591	5.00170945734872	4.57970433303494
"245"	"ENSG00000013441"	"CLK1"	35.8750181086838	40.1301554148333	39.2317552807292	37.7676374749706	37.3584471814318	39.5361817105041
"246"	"ENSG00000013503"	"POLR3B"	26.4502252157245	27.3591098365034	24.1242452563388	37.0424988354512	38.0376916756397	37.2753150144489
"247"	"ENSG00000013523"	"ANGEL1"	21.0993750571411	22.4791168106375	21.6759926436906	20.9685923261037	19.2658438357136	21.2753353192889
"248"	"ENSG00000013561"	"RNF14"	62.7508791324774	61.5190610175646	58.3997818334142	32.0873847987351	33.5917277135519	34.2608260863753
"249"	"ENSG00000013563"	"DNASE1L1"	14.410812358912	15.782105104928	13.6743865438158	8.27866613451357	7.59518843523325	8.40578643405147
"250"	"ENSG00000013573"	"DDX11"	31.4970497971156	31.4603805710077	33.0812670099299	63.1474898581509	64.8987239465865	59.5941272703787
"251"	"ENSG00000013583"	"HEBP1"	41.2866733827056	39.0399442069271	43.4714122440957	37.7072092550107	35.2589641993348	36.5216927824305
"252"	"ENSG00000013588"	"GPRC5A"	401.678592586382	411.321114297185	407.962484136898	111.187924726314	108.061624078522	110.782468106706
"253"	"ENSG00000013619"	"MAMLD1"	44.9957854244509	40.1301554148333	47.233361380604	11.3605053524712	11.4236574025866	11.4782463030496
"254"	"ENSG00000013810"	"TACC3"	90.6604271187246	98.9496458223444	98.2286718977162	163.337478551753	163.636173604619	167.47804833086
"255"	"ENSG00000014123"	"UFL1"	28.5175991406317	29.4876174328917	27.5876270010607	34.9879393568128	36.4322046893302	32.347785035867
"256"	"ENSG00000014138"	"POLA2"	47.3063798111118	45.5292966349402	51.6521587790422	75.7165596098212	77.8661188360091	72.8694727420875
"257"	"ENSG00000014164"	"ZC3H3"	46.0294723869045	41.3241962615877	41.4411539799483	40.2451944933287	39.0874331666882	41.7970484065594
"258"	"ENSG00000014216"	"CAPN1"	197.73823540583	197.432058269872	189.351439870917	106.414095349477	111.643095047981	115.420143380665
"259"	"ENSG00000014257"	"ACP3"	2.43220461753788	2.69957061005347	3.34395478800736	0	0.123498998946882	0
"260"	"ENSG00000014641"	"MDH1"	264.380641926368	255.472826386021	260.529906072788	220.986000393548	239.03231246169	219.767837044752
"261"	"ENSG00000014824"	"SLC30A9"	53.8125271630257	50.876523035623	55.1155405237642	39.5804840737692	40.8164191519445	38.9564723012592
"262"	"ENSG00000014914"	"MTMR11"	5.47246038946024	6.69701170570956	6.38934218422835	7.13052995527446	7.16294193891916	8.34781549312697
"263"	"ENSG00000014919"	"COX15"	89.0186890018866	94.4330565324473	95.6012788499961	73.4807154713029	76.0753833512793	71.7100539235977
"264"	"ENSG00000015133"	"CCDC88C"	6.56695246735229	6.90467098340598	6.92676348944382	40.7890484729683	39.0874331666882	40.5216877062205
"265"	"ENSG00000015153"	"YAF2"	25.4165382532709	23.7769872962402	26.8113517824161	23.204436464622	26.3052867756859	24.115911424589
"266"	"ENSG00000015171"	"ZMYND11"	28.4567940251932	30.3701693631015	27.1099191742025	26.5884167823793	29.3310122498845	27.2463422345116
"267"	"ENSG00000015413"	"DPEP1"	0.851271616138259	0.726807471937472	0.776275218644566	2.47755701835807	2.28473148051732	2.55072140067769
"268"	"ENSG00000015475"	"BID"	103.733526937991	104.089212945331	102.348901904368	51.48484340588	55.9450465229376	54.8405101145703
"269"	"ENSG00000015479"	"MATR3"	1.76334834771497	0.726807471937472	0.537421305215468	1.87327481875854	1.91423448367667	2.26086669605522
"270"	"ENSG00000015532"	"XYLT2"	32.9563725676383	30.3182545436774	32.1258513562136	24.473429083781	24.5763007904295	22.0289575513073
"271"	"ENSG00000015676"	"NUDCD3"	84.3975002285646	85.919026146894	81.2700440442503	69.2507400741062	74.0376498686558	74.1448334424264
"272"	"ENSG00000016082"	"ISL1"	0.121610230876894	0.519148194241051	0.119426956714549	2.84012633811779	4.07546696524711	4.17390774656349
"273"	"ENSG00000016391"	"CHDH"	3.34428134911459	2.80340024890168	3.64252217979373	5.19682691655596	5.43395595366281	4.75361715580841
"274"	"ENSG00000016864"	"GLT8D1"	26.9366661392321	26.2688986285972	29.617885265208	26.4071321224995	22.4768178083325	25.5072140067769
"275"	"ENSG00000017260"	"ATP2C1"	122.522307608471	134.044063753039	140.087820226165	147.444856702285	141.838600290494	140.579531741895
"276"	"ENSG00000017797"	"RALBP1"	79.1682603008581	81.3505220375728	72.7907301175173	124.179992017703	120.658521971104	120.405644300172
"277"	"ENSG00000018189"	"RUFY3"	5.2900450431449	5.34722640068283	5.37421305215468	10.272797393192	9.75642091680368	9.21737960699437
"278"	"ENSG00000018408"	"WWTR1"	88.8362736555712	93.6543342410857	98.5869527678598	44.8981674302451	47.2383670971824	46.8984912079147
"279"	"ENSG00000018510"	"AGPS"	167.518093032922	162.856788533418	162.659515045215	233.675926585138	236.377083984332	220.173633631224
"280"	"ENSG00000018610"	"STEEP1"	40.4354017665673	44.6986595241545	46.3376592052448	53.5394028845184	46.4356236040276	52.3477596548171
"281"	"ENSG00000018699"	"TTC27"	37.5775613409603	38.4169663738378	42.5159965903793	52.0286973855196	61.19375397818	53.9129750597784
"282"	"ENSG00000019102"	"VSIG2"	0.608051154384471	0.363403735968736	0.358280870143646	1.51070549899883	0.987991991575056	0.985505995716379
"283"	"ENSG00000019144"	"PHLDB1"	53.8733322784641	54.302901117614	51.592445300685	87.1979214022122	85.1525597738752	87.2462660913618
"284"	"ENSG00000019186"	"CYP24A1"	5.04682458139111	3.94552627623199	6.15048827079925	3.74654963751709	3.58147096945958	2.60869234160218
"285"	"ENSG00000019485"	"PRDM11"	18.5455602087264	18.2221016178609	19.5263074228287	23.3252929045419	23.2795613014873	25.6231558886258
"286"	"ENSG00000019549"	"SNAI2"	22.6803080585408	22.0118834358206	24.4825261264825	16.4969040490672	15.4991243678337	14.2028805265008
"287"	"ENSG00000019995"	"ZRANB1"	13.2555151655815	13.1863641337227	14.7492291542467	14.8049138901885	11.9794028978476	13.1014326489354
"288"	"ENSG00000020129"	"NCDN"	63.1157098251081	59.234808962904	59.7134783572743	65.8063315363889	69.5299364070946	67.8839718225811
"289"	"ENSG00000020181"	"ADGRA2"	12.5866588957585	10.850197259638	10.5692856692375	4.95511403671615	6.11320044787066	5.73912315152479
"290"	"ENSG00000020256"	"ZFP64"	17.3902630153959	23.5174131991196	19.8845882929723	24.5338573037409	26.3052867756859	28.2898191711525
"291"	"ENSG00000020426"	"MNAT1"	13.4379305118968	13.809341966812	14.2715213273886	16.5573322690271	12.4116493941616	14.5507061720477
"292"	"ENSG00000020577"	"SAMD4A"	51.5019327763647	51.7071601464087	44.9045357246703	22.6001542650224	18.9570963383464	22.1448994331563
"293"	"ENSG00000020633"	"RUNX3"	15.9309402448731	12.4076418423611	13.6146730654585	4.29040361715667	3.89021846682678	4.81158809673291
"294"	"ENSG00000020922"	"MRE11"	36.8478999556989	35.6135661249361	44.7851087679557	50.8201329863205	47.1766175977089	55.3042776419662
"295"	"ENSG00000021300"	"PLEKHB1"	0.0608051154384471	0.0519148194241051	0.0597134783572743	1.69199015887868	1.29673948894226	1.39130258218783
"296"	"ENSG00000021355"	"SERPINB1"	87.9241969239945	85.1403038555324	87.301105358335	53.2372617847186	50.6963390676951	43.5941475752186
"297"	"ENSG00000021574"	"SPAST"	21.889841557841	22.7906057271822	23.7659643861952	35.6526497763723	30.7512507377736	34.1448842045263
"298"	"ENSG00000021645"	"NRXN3"	4.74279900419887	4.30893001220073	4.59793783351012	5.43853979639577	4.87821045840184	3.76811116009204
"299"	"ENSG00000021762"	"OSBPL5"	59.2849875524859	57.781194019029	58.6386357468433	22.4188696051426	19.6980903320277	19.99997461895
"300"	"ENSG00000021776"	"AQR"	49.7385844286497	53.5241788262524	55.4738213939078	54.022828644198	55.2658020287297	51.8260211864966
"301"	"ENSG00000021826"	"CPS1"	607.32149299921	631.439948655391	624.125275790231	1739.18459866741	1742.20037814366	1750.20067745136
"302"	"ENSG00000022267"	"FHL1"	55.3934601644253	55.1335382283997	55.6529618289796	39.1574865340496	38.9021846682678	35.8260414913366
"303"	"ENSG00000022277"	"RTF2"	97.4097949323922	99.4168791971614	103.662598428228	87.2583496221722	90.1542692312239	90.4926387831334
"304"	"ENSG00000022567"	"SLC45A4"	62.690074017039	58.0926829355737	53.4435631297605	33.2355209779742	33.0359822182909	34.8985064365447
"305"	"ENSG00000022840"	"RNF10"	102.274204167468	107.152187291353	99.4229414648617	144.000448164568	130.10619539054	137.565042813822
"306"	"ENSG00000022976"	"ZNF839"	7.90466500699812	7.99488219131219	7.34475783794474	7.73481215487399	6.97769344049884	7.94201890665552
"307"	"ENSG00000023041"	"ZDHHC6"	41.0434529209518	41.1165369838913	43.8296931142393	58.9779426809142	61.8112489729145	57.3332605743234
"308"	"ENSG00000023171"	"GRAMD1B"	87.3769508850485	86.905407715952	87.4205323150495	34.0815160574135	41.0634171498383	38.2028500692408
"309"	"ENSG00000023191"	"RNH1"	224.614096429624	229.152012938	210.908005557893	205.99980184348	221.8042021086	222.202616563581
"310"	"ENSG00000023228"	"NDUFS1"	190.076790860586	190.735046564162	197.591899884221	151.674832099482	159.128460143058	165.449065398503
"311"	"ENSG00000023287"	"RB1CC1"	158.214910370839	156.471265744253	156.329886339344	87.7417753818518	81.4475898054687	78.3767121299144
"312"	"ENSG00000023318"	"ERP44"	143.439267319297	145.257664748646	148.208853282755	70.8823020130249	67.3687039255241	69.9709256958629
"313"	"ENSG00000023330"	"ALAS1"	159.978258718554	158.236369604672	166.122896789937	101.579837752681	106.209139094319	106.086821891822
"314"	"ENSG00000023445"	"BIRC3"	17.4510681308343	18.0144423401645	18.5708917691123	5.55939623631568	5.55745495260969	5.73912315152479
"315"	"ENSG00000023516"	"AKAP11"	40.0705710739366	39.5590924011681	42.1577157202356	40.1847662733688	37.7906936777459	36.4057509005815
"316"	"ENSG00000023572"	"GLRX2"	32.8955674521999	29.2280433357712	34.6338174472191	44.2334570106856	46.3121246050808	45.2753048620289
"317"	"ENSG00000023608"	"SNAPC1"	6.26292689016005	4.56850410932125	6.44905566258562	6.10325021595526	4.44596396208775	5.27535562412885
"318"	"ENSG00000023697"	"DERA"	50.3466355830342	57.2101310053639	57.1457987879115	50.155422566761	48.720355084545	45.9709561531228
"319"	"ENSG00000023734"	"STRAP"	307.36985854135	304.843819658345	321.37794051885	283.28749517226	271.883046181561	269.043136830571
"320"	"ENSG00000023839"	"ABCC2"	177.550937080266	175.316345195203	178.065592461392	71.9700099723041	75.2108903586512	78.8404796573103
"321"	"ENSG00000023902"	"PLEKHO1"	1.70254323227652	0.778722291361577	1.07484261043094	1.38984905907892	1.72898598525635	2.49275045975319
"322"	"ENSG00000023909"	"GCLM"	175.301147809043	177.496767611015	182.245535946401	94.3284513574867	101.330928635917	102.376681672654
"323"	"ENSG00000024048"	"UBR2"	65.1222786345768	61.1037424621718	63.0574331452816	45.4420214098847	44.5831386198244	48.9854450811965
"324"	"ENSG00000024422"	"EHD2"	154.384188098217	160.520621659333	147.731145455897	102.123691732321	93.7357402006835	107.710008237708
"325"	"ENSG00000024526"	"DEPDC1"	19.7008574020569	19.2084831869189	19.7054478579005	69.6737376138258	66.7512089307897	65.7390470083749
"326"	"ENSG00000024862"	"CCDC28A"	6.62775758279073	6.28169315031672	8.47931392673295	8.39952257443347	7.34819043733948	7.53622232018407
"327"	"ENSG00000025156"	"HSF2"	8.81674173857483	9.0850933992184	9.85272392895025	12.5086415317103	13.9553868809977	12.5217232396905
"328"	"ENSG00000025293"	"PHF20"	76.0063942980589	79.6892478160014	80.6131957823203	83.2096588848553	79.9038523186327	83.3042421084962
"329"	"ENSG00000025434"	"NR1H3"	22.7411131739792	23.2578391019991	23.4076835160515	26.5279885624194	25.1937957851639	25.4492430658524
"330"	"ENSG00000025708"	"TYMP"	62.0820228626545	66.2952244045823	66.0431070631453	7.9765250347138	7.16294193891916	8.75361207959842
"331"	"ENSG00000025770"	"NCAPH2"	45.7254468097122	46.3599337457259	43.9491200709539	53.3581182246385	51.0050865650623	55.7100742284376
"332"	"ENSG00000025772"	"TOMM34"	81.2356342257653	84.932644577836	83.1808753516831	122.367145418905	127.265718414762	126.376651215394
"333"	"ENSG00000025796"	"SEC63"	79.289870531735	83.427114814537	83.1211618733258	86.170641662893	90.7100147264849	91.4781447788497
"334"	"ENSG00000025800"	"KPNA6"	175.361952924481	175.575919292324	169.287711142873	125.146843537063	120.41152397321	115.536085262514
"335"	"ENSG00000026025"	"VIM"	273.136578549504	299.237019160542	314.630317464478	307.035785616521	287.135172551501	297.15904317895
"336"	"ENSG00000026036"	"RTEL1-TNFRSF6B"	1.33771253964584	2.12850759638831	1.79140435071823	2.35670057843817	2.59347897788452	1.56521540496131
"337"	"ENSG00000026103"	"FAS"	13.8027612045275	14.0170012445084	16.1823526348213	3.32355209779742	3.58147096945958	3.99999492379001
"338"	"ENSG00000026297"	"RNASET2"	4.98601946595266	3.16680398487041	4.29937044172375	3.0818392179576	2.7169779768314	3.07245986899812
